code,name,active,changed_at,source_window,collected_at,raw_json
7444,수처리제제조업(활성탄),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제21조"", ""baseLawordNm"": ""먹는물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7444"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""수처리제제조업(활성탄)"", ""indstrytyRgstDt"": ""2013-03-25 15:26:10"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7445,"녹색제품 생산,유통관련 전문인력 양성기관",Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제17조의2"", ""baseLawordNm"": ""녹색제품 구매촉진에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7445"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""녹색제품 생산,유통관련 전문인력 양성기관"", ""indstrytyRgstDt"": ""2014-01-28 09:14:17"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7446,금지물질 제조업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제18조"", ""baseLawordNm"": ""화학물질관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7446"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""금지물질 제조업"", ""indstrytyRgstDt"": ""2014-06-24 13:55:01"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7447,금지물질 수입업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제18조"", ""baseLawordNm"": ""화학물질관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7447"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""금지물질 수입업"", ""indstrytyRgstDt"": ""2014-06-24 13:55:02"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7448,금지물질 판매업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제18조"", ""baseLawordNm"": ""화학물질관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7448"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""금지물질 판매업"", ""indstrytyRgstDt"": ""2014-06-24 13:55:02"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7449,장외영향평가서 작성 전문기관,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제23조의2"", ""baseLawordNm"": ""화학물질관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7449"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""장외영향평가서 작성 전문기관"", ""indstrytyRgstDt"": ""2015-03-05 11:26:11"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7450,기술진단전문기관(공공하수도),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제20조의2"", ""baseLawordNm"": ""하수도법"", ""baseLawordUrl"": """", ""inclsnLcns"": ""[1^7451^기술진단전문기관(하수관로)^7450^기술진단전문기관(공공하수도)]"", ""indstrytyCd"": ""7450"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""기술진단전문기관(공공하수도)"", ""indstrytyRgstDt"": ""2015-05-27 09:04:42"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7451,기술진단전문기관(하수관로),Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제20조의2"", ""baseLawordNm"": ""하수도법"", ""baseLawordUrl"": """", ""inclsnLcns"": ""[1^7451^기술진단전문기관(하수관로)^7450^기술진단전문기관(공공하수도)]"", ""indstrytyCd"": ""7451"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""기술진단전문기관(하수관로)"", ""indstrytyRgstDt"": ""2015-05-27 09:04:42"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7452,"폐기물처리신고-제46조제1항제1호신고자(폐자동차 또는 폐가전제품을 수리,수선하여 다시 사용할 수 있는 상태로 만듦)",Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7452"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제1호신고자(폐자동차 또는 폐가전제품을 수리,수선하여 다시 사용할 수 있는 상태로 만듦)"", ""indstrytyRgstDt"": ""2015-11-02 15:56:50"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7453,폐기물처리신고-제46조제1항제1호신고자(유기성 오니나 음식물류 폐기물을 이용하여 지렁이분변토를 만듦),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7453"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제1호신고자(유기성 오니나 음식물류 폐기물을 이용하여 지렁이분변토를 만듦)"", ""indstrytyRgstDt"": ""2015-11-02 15:56:50"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7454,"폐기물처리신고-제46조제1항제1호신고자(동식물성 잔재물, 왕겨 또는 쌀겨 등을 비료로 제조하거나 사료로 제조)",Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7454"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제1호신고자(동식물성 잔재물, 왕겨 또는 쌀겨 등을 비료로 제조하거나 사료로 제조)"", ""indstrytyRgstDt"": ""2015-11-02 15:56:50"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7455,"폐기물처리신고-제46조제1항제1호신고자(폐의류를 수리, 수선하여 원래의 용도로 재사용할 수 있는 상태로 만드는 경우)",Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7455"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제1호신고자(폐의류를 수리, 수선하여 원래의 용도로 재사용할 수 있는 상태로 만드는 경우)"", ""indstrytyRgstDt"": ""2015-11-02 15:56:50"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7456,"폐기물처리신고-제46조제1항제1호신고자(폐의류를 분리, 선별하여 포장한 후 폐의류를 수리, 수선하여 원래의 용도로 재사용할 수 있는 자에게 공급)",Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7456"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제1호신고자(폐의류를 분리, 선별하여 포장한 후 폐의류를 수리, 수선하여 원래의 용도로 재사용할 수 있는 자에게 공급)"", ""indstrytyRgstDt"": ""2015-11-02 15:56:50"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7457,"폐기물처리신고-제46조제1항제1호신고자(폐의류 또는 폐섬유를 분리, 선별한 후 포장하여 섬유제품이나 플라스틱 제품의 원료로 가공하거나 섬류제품 또는 플라스틱 제품을 제조하는 자에게 공급)",Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7457"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제1호신고자(폐의류 또는 폐섬유를 분리, 선별한 후 포장하여 섬유제품이나 플라스틱 제품의 원료로 가공하거나 섬류제품 또는 플라스틱 제품을 제조하는 자에게 공급)"", ""indstrytyRgstDt"": ""2015-11-02 15:56:50"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7458,폐기물분석전문기관(석면분야),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제17조의2"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7458"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물분석전문기관(석면분야)"", ""indstrytyRgstDt"": ""2016-02-11 11:12:28"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7459,의료폐기물 전용용기 제조업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제25조의2"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7459"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""의료폐기물 전용용기 제조업"", ""indstrytyRgstDt"": ""2016-02-11 11:12:28"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7460,화학물질 시험기관,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제22조"", ""baseLawordNm"": ""화학물질의 등록 및 평가 등에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7460"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""화학물질 시험기관"", ""indstrytyRgstDt"": ""2016-05-12 10:32:45"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7461,녹색화학센터,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제40조"", ""baseLawordNm"": ""화학물질의 등록 및 평가 등에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7461"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""녹색화학센터"", ""indstrytyRgstDt"": ""2016-05-12 10:32:45"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7462,폐기물처리신고-제46조제1항제3호신고자(폐섬유),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7462"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제3호신고자(폐섬유)"", ""indstrytyRgstDt"": ""2016-11-11 18:18:57"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7463,폐기물처리신고-제46조제1항제3호신고자(농업용 폐플라스틱필름시트류와 폐농약포장재),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7463"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제3호신고자(농업용 폐플라스틱필름시트류와 폐농약포장재)"", ""indstrytyRgstDt"": ""2016-11-11 18:18:57"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7464,폐기물처리신고-제46조제1항제3호신고자(폐의류),Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7464"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리신고-제46조제1항제3호신고자(폐의류)"", ""indstrytyRgstDt"": ""2016-11-11 18:18:57"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7465,대기오염측정기기 관리대행업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제32조의2"", ""baseLawordNm"": ""대기환경보전법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7465"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""대기오염측정기기 관리대행업"", ""indstrytyRgstDt"": ""2017-01-31 18:06:35"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7466,수질오염측정기기 관리대행업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제38조의6"", ""baseLawordNm"": ""물환경보전법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7466"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""수질오염측정기기 관리대행업"", ""indstrytyRgstDt"": ""2017-01-31 18:06:35"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7467,물놀이형 수경시설,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제61조의2"", ""baseLawordNm"": ""물환경보전법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7467"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""물놀이형 수경시설"", ""indstrytyRgstDt"": ""2017-01-31 18:06:35"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7468,시약판매업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제29조의3"", ""baseLawordNm"": ""화학물질관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": ""[1^7468^시약판매업^5529^유해화학물질 제조업(허가)]"", ""indstrytyCd"": ""7468"", ""indstrytyChgDt"": ""2025-09-09 15:46:10"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""시약판매업"", ""indstrytyRgstDt"": ""2018-02-20 15:14:03"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7469,냉매회수업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제76조의11"", ""baseLawordNm"": ""대기환경보전법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7469"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""냉매회수업"", ""indstrytyRgstDt"": ""2018-11-30 09:56:42"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7470,해양심층수처리수 제조업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제36조의2"", ""baseLawordNm"": ""해양심층수의 개발 및 관리에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7470"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""해양심층수처리수 제조업"", ""indstrytyRgstDt"": ""2019-08-21 14:52:34"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7471,해양심층수처리수 수입업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제36조의2"", ""baseLawordNm"": ""해양심층수의 개발 및 관리에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7471"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""해양심층수처리수 수입업"", ""indstrytyRgstDt"": ""2019-08-21 14:52:34"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7472,석면해체작업감리인,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제30조의2"", ""baseLawordNm"": ""석면안전관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7472"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""석면해체작업감리인"", ""indstrytyRgstDt"": ""2019-12-26 15:00:47"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7473,고형연료제품 수입,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제25조의4"", ""baseLawordNm"": ""자원의 절약과 재활용 촉진에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7473"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""고형연료제품 수입"", ""indstrytyRgstDt"": ""2020-03-04 16:01:52"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7474,고형연료제품 제조,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제25조의4"", ""baseLawordNm"": ""자원의 절약과 재활용 촉진에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7474"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""고형연료제품 제조"", ""indstrytyRgstDt"": ""2020-03-04 16:01:52"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7475,악취기술진단전문기관,Y,,all,2026-09-05T15:39:00+00:00,"{""baseLawordArtclClauseNm"": ""제16조의3"", ""baseLawordNm"": ""악취방지법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7475"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""악취기술진단전문기관"", ""indstrytyRgstDt"": ""2020-03-18 15:12:14"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7476,통합허가대행업,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제11조의2"", ""baseLawordNm"": ""환경오염시설의 통합관리에 관한 법률"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7476"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""통합허가대행업"", ""indstrytyRgstDt"": ""2021-07-22 13:49:35"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7477,유해화학물질 영업허가 면제자,Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제29조"", ""baseLawordNm"": ""화학물질관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": ""[1^5529^유해화학물질 제조업(허가)^7477^유해화학물질 영업허가 면제자],[2^5530^유해화학물질 판매업(허가)^7477^유해화학물질 영업허가 면제자],[3^5531^유해화학물질 보관·저장업(허가)^7477^유해화학물질 영업허가 면제자],[4^5532^유해화학물질 운반업(허가)^7477^유해화학물질 영업허가 면제자],[5^5533^유해화학물질 사용업(허가)^7477^유해화학물질 영업허가 면제자]"", ""indstrytyCd"": ""7477"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""유해화학물질 영업허가 면제자"", ""indstrytyRgstDt"": ""2021-08-23 16:09:11"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7478,"폐기물처리(수집,운반) 신고(폐지)",Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7478"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리(수집,운반) 신고(폐지)"", ""indstrytyRgstDt"": ""2021-11-02 17:30:30"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
7479,"폐기물처리(수집,운반) 신고(고철)",Y,,all,2026-09-05T15:38:04+00:00,"{""baseLawordArtclClauseNm"": ""제46조"", ""baseLawordNm"": ""폐기물관리법"", ""baseLawordUrl"": """", ""inclsnLcns"": """", ""indstrytyCd"": ""7479"", ""indstrytyChgDt"": ""2024-05-02 11:00:48"", ""indstrytyClsfcCd"": ""55"", ""indstrytyClsfcNm"": ""환경"", ""indstrytyNm"": ""폐기물처리(수집,운반) 신고(고철)"", ""indstrytyRgstDt"": ""2021-11-02 17:30:30"", ""indstrytyUseYn"": ""Y"", ""rltnRgltCntnts"": """"}"
